date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-13,12.295817015971252,12.295817015956832,12.29581701598566,27095807671
2025-02-14,20.076072494306842,20.076072494291008,20.07607249432137,27095807671
2025-02-15,29.660332090410627,29.660332090395674,29.660332090425495,27095807671
2025-02-16,40.88906434207386,40.88906434205906,40.88906434209028,27095807671
2025-02-17,53.55419074274002,53.55419074272515,53.55419074275573,27095807671
2025-02-18,67.40441365850302,67.40441365848767,67.4044136585183,27095807671
2025-02-19,82.15183488799337,82.15183488797835,82.1518348880092,27095807671
2025-02-20,97.47966807427993,97.47966807426444,97.47966807429606,27095807671
2025-02-21,113.05081666013595,113.05081666011975,113.05081666015354,27095807671
2025-02-22,128.51706443444294,128.51706443442615,128.51706443446065,27095807671
2025-02-23,143.52860862535846,143.52860862534294,143.52860862537764,27095807671
2025-02-24,157.74365641939409,157.74365641937732,157.74365641941299,27095807671
2025-02-25,170.83780494078405,170.8378049407653,170.83780494080276,27095807671
2025-02-26,182.51293208984328,182.5129320898253,182.51293208986286,27095807671
2025-02-27,192.505340959406,192.50534095938764,192.50534095942606,27095807671
2025-02-28,200.59292332182827,200.59292332181076,200.5929233218478,27095807671
2025-03-01,206.60113721125094,206.60113721123318,206.60113721127092,27095807671
2025-03-02,210.4076290043974,210.40762900438003,210.40762900441953,27095807671
2025-03-03,211.94537057526568,211.9453705752466,211.94537057528962,27095807671
2025-03-04,211.204225855562,211.20422585554314,211.20422585558708,27095807671
2025-03-05,208.23090718367166,208.23090718365188,208.2309071836956,27095807671
2025-03-06,203.12732880839388,203.12732880837436,203.1273288084223,27095807671
2025-03-07,196.04741146139446,196.04741146137368,196.04822378077617,27095807671
2025-03-08,187.19243665670342,187.19243665668094,187.19548431924784,27095807671
2025-03-09,176.8050910379455,176.80509103792102,176.81000556012327,27095807671
2025-03-10,165.16237845792102,165.16237845789678,165.17093089960647,27095807671
2024-08-13,2.0813851821231655,2.081385182085329,2.0813851821643157,27095808173
2024-08-14,2.091555693740098,2.0915556937048225,2.0915556937768836,27095808173
2024-08-15,2.1017262053570303,2.1017262053184735,2.101726205392726,27095808173
2024-08-16,2.1118967169739626,2.1118967169351,2.1118967170104237,27095808173
2024-08-17,2.122067228590895,2.1220672285538176,2.1220672286260576,27095808173
2024-08-18,2.132237740207829,2.1322377401706856,2.132237740245987,27095808173
2024-08-19,2.1424082518247616,2.142408251784703,2.1424082518631717,27095808173
2024-08-20,2.152578763441694,2.1525787634037274,2.1525787634813827,27095808173
2024-08-21,2.1627492750586264,2.162749275019119,2.162749275095346,27095808173
2024-08-22,2.1729197866755605,2.172919786633626,2.1729197867157732,27095808173
2024-08-23,2.183090298292493,2.1830902982522202,2.183090298330379,27095808173
2024-08-24,2.1932608099094253,2.193260809869648,2.1932608099489013,27095808173
2024-08-25,2.203431321526356,2.2034313214881274,2.2034313215658834,27095808173
2024-08-26,2.21360183314329,2.2136018331029073,2.213601833181256,27095808173
2024-08-27,2.2237723447602225,2.2237723447188285,2.2237723447985758,27095808173
2024-08-28,2.233942856377155,2.233942856337595,2.233942856416318,27095808173
2024-08-29,2.2441133679940872,2.244113367953333,2.244113368031356,27095808173
2024-08-30,2.2542838796110214,2.2542838795720277,2.2542838796532445,27095808173
2024-08-31,2.2644543912279538,2.2644543911863404,2.2644543912701756,27095808173
2024-09-01,2.274624902844886,2.2746249028010874,2.274624902884863,27095808173
2024-09-02,2.2847954144618186,2.2847954144193627,2.284795414500058,27095808173
2024-09-03,2.294965926078751,2.2949659260378565,2.2949659261196094,27095808173
2024-09-04,2.3051364376956833,2.305136437654294,2.305136437735222,27095808173
2024-09-05,2.3153069493126157,2.315306949270869,2.315306949355868,27095808173
2024-09-06,2.325477460929548,2.325477460883773,2.325477460973327,27095808173
2024-09-07,2.3356479725464823,2.3356479724983727,2.3356479725882773,27095808173
2024-09-08,2.3458184841634147,2.345818484116421,2.3458184842099383,27095808173
2024-09-09,2.355988995780347,2.3559889957368307,2.355988995823504,27095808173
2024-12-31,49.12703770241036,49.12703769871329,49.12703770648051,27095808692
2025-01-01,50.61360005728231,50.61360005343978,50.61360006119654,27095808692
2025-01-02,52.03324429148652,52.03324428760794,52.033244295527716,27095808692
2025-01-03,53.36099951718182,53.360999513714134,53.36099952119208,27095808692
2025-01-04,54.575670698383824,54.575670694460825,54.5756707022964,27095808692
2025-01-05,55.660155021904615,55.660155018002094,55.660155025960876,27095808692
2025-01-06,56.60161451242566,56.601614508719585,56.601614516270104,27095808692
2025-01-07,57.39150741392696,57.391507409925346,57.39150741767102,27095808692
2025-01-08,58.025485415449026,58.02548541163325,58.02548541898849,27095808692
2025-01-09,58.50316796645606,58.503167962427334,58.503167970221845,27095808692
2025-01-10,58.82780857872961,58.82780857502119,58.827808582903366,27095808692
2025-01-11,59.00587103633681,59.005871032589184,59.00587104020741,27095808692
2025-01-12,59.04653574744742,59.04653574341645,59.04653575140737,27095808692
2025-01-13,58.96115800838052,58.96115800446067,58.961158012482116,27095808692
2025-01-14,58.762700676809914,58.7627006726847,58.762700680652436,27095808692
2025-01-15,58.46516366123004,58.46516365728863,58.46516366503314,27095808692
2025-01-16,58.08303174632712,58.08303174232936,58.08303175044496,27095808692
2025-01-17,57.63076063794886,57.63076063400929,57.63076064180708,27095808692
2025-01-18,57.12231879693756,57.12231879289269,57.12231880073986,27095808692
2025-01-19,56.57079973382151,56.570799729552675,56.57079973794071,27095808692
2025-01-20,55.98811606863603,55.988116064810825,55.98811607248704,27095808692
2025-01-21,55.38478294891197,55.38478294505205,55.38478295272728,27095808692
2025-01-22,54.769794504280775,54.7697945002568,54.76979450817487,27095808692
2025-01-23,54.150593040364434,54.15059303669154,54.15059304420394,27095808692
2025-01-24,53.53312678367139,53.53312677951653,53.53312678752494,27095808692
2025-01-25,52.921988323673666,52.9219883198834,52.92198832785425,27095808692
2025-01-26,52.320622590510226,52.320622586492185,52.32062259465074,27095808692
2025-01-27,51.731590375153075,51.731590371250675,51.73159037934194,27095808692
2024-08-27,1.0,0.9999999987294719,1.000000001289223,27095809660
2024-08-28,1.0,0.9999999987362612,1.000000001285024,27095809660
2024-08-29,1.0,0.9999999986809992,1.0000000011653498,27095809660
2024-08-30,1.0,0.9999999987766471,1.0000000013596926,27095809660
2024-08-31,1.0,0.9999999987514787,1.0000000013033141,27095809660
2024-09-01,1.0,0.9999999987698673,1.0000000012914858,27095809660
2024-09-02,1.0,0.999999998755189,1.0000000012894164,27095809660
2024-09-03,1.0,0.9999999987878312,1.000000001264005,27095809660
2024-09-04,1.0,0.9999999987540664,1.0000000012691812,27095809660
2024-09-05,1.0,0.9999999987683199,1.0000000013436077,27095809660
2024-09-06,1.0,0.9999999987933192,1.0000000013397476,27095809660
2024-09-07,1.0,0.9999999986924821,1.0000000012598256,27095809660
2024-09-08,1.0,0.9999999987284887,1.0000000013010522,27095809660
2024-09-09,1.0,0.9999999986933392,1.0000000012438448,27095809660
2024-09-10,1.0,0.9999999987062269,1.0000000012882748,27095809660
2024-09-11,1.0,0.9999999988284312,1.0000000011970347,27095809660
2024-09-12,1.0,0.9999999986669618,1.0000000012898977,27095809660
2024-09-13,1.0,0.9999999987268194,1.000000001329956,27095809660
2024-09-14,1.0,0.9999999986286892,1.0000000013823729,27095809660
2024-09-15,1.0,0.9999999986193868,1.0000000012473949,27095809660
2024-09-16,1.0,0.99999999871742,1.000000001222958,27095809660
2024-09-17,1.0,0.9999999987452918,1.000000001329714,27095809660
2024-09-18,1.0,0.999999998790177,1.0000000012445531,27095809660
2024-09-19,1.0,0.9999999986590128,1.0000000012472188,27095809660
2024-09-20,1.0,0.9999999988813636,1.000000001301386,27095809660
2024-09-21,1.0,0.9999999987011163,1.0000000013488295,27095809660
2024-09-22,1.0,0.9999999987518906,1.0000000013141541,27095809660
2024-09-23,1.0,0.9999999986745846,1.0000000013042818,27095809660
2025-01-21,-13.763982143252552,-18.252165538754866,-9.432321686611976,27095810173
2025-01-22,-13.882873199196556,-18.24097912621833,-9.773062589430557,27095810173
2025-01-23,-14.001764255140557,-18.36037300895006,-9.484257050405462,27095810173
2025-01-24,-14.12065531108456,-18.511247633532225,-10.072058727263691,27095810173
2025-01-25,-14.23954636702856,-18.473505861041716,-10.131183419270982,27095810173
2025-01-26,-14.358437422972568,-18.611864885703863,-10.094056189441213,27095810173
2025-01-27,-14.477328478916567,-19.049990696439103,-9.752142478662144,27095810173
2025-01-28,-14.596219534860573,-19.050003476039194,-10.207332536549648,27095810173
2025-01-29,-14.715110590804573,-18.805429044469808,-10.155110907379028,27095810173
2025-01-30,-14.834001646748572,-19.37651577714242,-10.134169937783556,27095810173
2025-01-31,-14.952892702692576,-19.471649626941122,-10.8270887757935,27095810173
2025-02-01,-15.07178375863658,-19.6466994008687,-10.538439552901098,27095810173
2025-02-02,-15.190674814580582,-19.416729733195535,-11.004787698529798,27095810173
2025-02-03,-15.309565870524583,-19.681915208800344,-10.867929228513688,27095810173
2025-02-04,-15.428456926468588,-20.170082290800018,-10.909729407213238,27095810173
2025-02-05,-15.547347982412589,-19.396364549694265,-10.956323322010439,27095810173
2025-02-06,-15.666239038356592,-20.19115679259451,-11.505743895316185,27095810173
2025-02-07,-15.785130094300595,-20.10220429189248,-11.42129992472027,27095810173
2025-02-08,-15.904021150244596,-20.18476434366227,-11.848687402801412,27095810173
2025-02-09,-16.0229122061886,-20.360618279026575,-11.551555945966728,27095810173
2025-02-10,-16.141803262132598,-20.466530965536876,-11.761997766454623,27095810173
2025-02-11,-16.260694318076602,-20.545595993608956,-11.581537069871128,27095810173
2025-02-12,-16.379585374020603,-20.74525435900292,-12.22998130371177,27095810173
2025-02-13,-16.49847642996461,-20.4378250954324,-12.100738772783968,27095810173
2025-02-14,-16.61736748590861,-20.769490247196302,-12.063236683678955,27095810173
2025-02-15,-16.736258541852614,-21.105405429986337,-12.343700150145738,27095810173
2025-02-16,-16.85514959779661,-21.271351084309885,-12.50023047268254,27095810173
2025-02-17,-16.97404065374062,-21.686133600892116,-12.971707173226825,27095810173
2025-03-04,9.799740495101043,4.45235657240933,15.163875884066945,27095810673
2025-03-05,9.809250061503334,4.445149943218102,15.372098061943701,27095810673
2025-03-06,9.818759627905626,4.3668603495339955,15.041844358335478,27095810673
2025-03-07,9.828269194307918,4.318062035463897,15.592238544180148,27095810673
2025-03-08,9.837778760710211,4.241259915286439,15.166749679892927,27095810673
2025-03-09,9.847288327112503,4.008580158103084,15.464510280955274,27095810673
2025-03-10,9.856797893514795,4.5692743546533485,15.662723901730145,27095810673
2025-03-11,9.866307459917087,3.899758006468097,15.232299857742339,27095810673
2025-03-12,9.87581702631938,4.4930508315522975,15.334131994103906,27095810673
2025-03-13,9.885326592721672,4.184059374211409,15.184396938953315,27095810673
2025-03-14,9.894836159123964,4.51464376289308,15.462654990099923,27095810673
2025-03-15,9.904345725526255,5.026518886596113,15.710938850533049,27095810673
2025-03-16,9.913855291928549,4.697163285106267,15.738633789129509,27095810673
2025-03-17,9.92336485833084,3.9784625335669213,15.363061771287814,27095810673
2025-03-18,9.932874424733132,5.120669333515494,16.05691564741064,27095810673
2025-03-19,9.942383991135424,4.718314501922545,15.504424780062044,27095810673
2025-03-20,9.951893557537716,4.8808579551883655,15.35538522506734,27095810673
2025-03-21,9.96140312394001,4.419121483623033,15.703976267659142,27095810673
2025-03-22,9.9709126903423,4.493489738439541,15.350396365141862,27095810673
2025-03-23,9.980422256744593,4.899454463180393,15.722037982060598,27095810673
2025-03-24,9.989931823146884,4.38352333508794,15.203472330376373,27095810673
2025-03-25,9.999441389549176,4.56766495167313,15.581502203882636,27095810673
2025-03-26,10.00895095595147,4.693721460313427,15.571255307012084,27095810673
2025-03-27,10.01846052235376,4.919668333999905,15.826010789388347,27095810673
2025-03-28,10.027970088756053,4.833516203833034,15.763514430746623,27095810673
2025-03-29,10.037479655158347,4.714420261379789,16.075168318400934,27095810673
2025-03-30,10.046989221560638,4.465323792236774,15.630714708004106,27095810673
2025-03-31,10.056498787962928,4.157183562887538,15.909884149904114,27095810673
2024-08-27,6.384682955507767,4.875926181855944,7.898642594425513,27095811177
2024-08-28,6.510152520699496,4.955254933558982,7.998105014742545,27095811177
2024-08-29,6.635622085891239,4.997529762750655,8.10205920019348,27095811177
2024-08-30,6.7610916510829675,5.241280803242484,8.137988133602844,27095811177
2024-08-31,6.886561216274696,5.4212758063433,8.352210065801067,27095811177
2024-09-01,7.012030781466425,5.508472057529497,8.526081214665993,27095811177
2024-09-02,7.137500346658168,5.677734900306688,8.628773004558692,27095811177
2024-09-03,7.26296991184989,5.7729833403781114,8.648886453672448,27095811177
2024-09-04,7.388439477041626,5.86257819305281,8.769412601196413,27095811177
2024-09-05,7.513909042233347,6.117313824388127,9.176093517391466,27095811177
2024-09-06,7.639378607425083,6.172009680388109,9.1078620523139,27095811177
2024-09-07,7.764848172616805,6.234350649291026,9.302705165276706,27095811177
2024-09-08,7.890317737808541,6.497375829332522,9.482011883936185,27095811177
2024-09-09,8.015787303000263,6.49891174587159,9.449797768578504,27095811177
2024-09-10,8.141256868191999,6.589421670974296,9.693135151006006,27095811177
2024-09-11,8.266726433383734,6.7623114423006845,9.754760514157418,27095811177
2024-09-12,8.392195998575463,6.947151938261212,9.923090846541697,27095811177
2024-09-13,8.517665563767192,7.16069823898835,9.952100743427614,27095811177
2024-09-14,8.64313512895892,7.097928093629127,10.17549054709981,27095811177
2024-09-15,8.76860469415065,7.222647684193442,10.319911609538932,27095811177
2024-09-16,8.894074259342393,7.453968201490377,10.561079984075521,27095811177
2024-09-17,9.019543824534122,7.356371060377481,10.437998558453979,27095811177
2024-09-18,9.14501338972585,7.65788427891139,10.709762111173978,27095811177
2024-09-19,9.270482954917565,7.7887855616271,10.681329761419546,27095811177
2024-09-20,9.395952520109308,7.886727285446739,10.914656562060106,27095811177
2024-09-21,9.521422085301037,8.010927660275497,11.056650457761545,27095811177
2024-09-22,9.646891650492766,8.164422555622842,11.184104257781572,27095811177
2024-09-23,9.772361215684494,8.221140539869694,11.247206229205377,27095811177
2025-01-21,7.767376589873009,6.277468525959015,9.084837677299367,27095812646
2025-01-22,7.798128189005436,6.454311039807518,9.248143251700705,27095812646
2025-01-23,7.828879788137862,6.394070367315099,9.278337604182367,27095812646
2025-01-24,7.859631387270288,6.484296978682713,9.242240105768074,27095812646
2025-01-25,7.890382986402714,6.504719008277765,9.353861374723676,27095812646
2025-01-26,7.921134585535142,6.532034716721216,9.304032057028719,27095812646
2025-01-27,7.9518861846675675,6.555613912591141,9.396439416785636,27095812646
2025-01-28,7.982637783799993,6.635782830346845,9.426431510757345,27095812646
2025-01-29,8.013389382932417,6.63985429872984,9.500287780476281,27095812646
2025-01-30,8.044140982064846,6.679165329182194,9.540815831014115,27095812646
2025-01-31,8.074892581197272,6.6284564979949625,9.550447727126542,27095812646
2025-02-01,8.105644180329698,6.732297355837739,9.607285681977757,27095812646
